"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Fe_5_39845334","OG0001140","Fe","Glyma.05G218500","Gmax_Wm82.a2.v1",5,39845334,39645334,40045334,39823269,39825665,"PTHR10857:SF54 - DCD (DEVELOPMENT AND CELL DEATH) DOMAIN PROTEIN (1 of 2)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_6_11073821","OG0000690","Fe","Glyma.06G137700","Gmax_Wm82.a2.v1",6,11073821,10873821,11273821,11252976,11255680,"K03626 - nascent polypeptide-associated complex subunit alpha (EGD2, NACA)  (1 of 8)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_6_11073821","OG0000690","Fe","Glyma.06G137800","Gmax_Wm82.a2.v1",6,11073821,10873821,11273821,11256521,11258533,"K03626 - nascent polypeptide-associated complex subunit alpha (EGD2, NACA)  (1 of 8)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_6_11073821","OG0001346","Fe","Glyma.06G133300","Gmax_Wm82.a2.v1",6,11073821,10873821,11273821,10968577,10971174,"",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_6_13439756","OG0001942","Fe","Glyma.06G167600","Gmax_Wm82.a2.v1",6,13439756,13239756,14047595,13984678,13988357,"K15400 - omega-hydroxypalmitate O-feruloyl transferase (HHT1)  (1 of 7)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_6_13439756","OG0010516","Fe","Glyma.06G163600","Gmax_Wm82.a2.v1",6,13439756,13239756,14047595,13514028,13516958,"PTHR36079:SF1 - PROTEIN LEAFY (1 of 2)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_6_50219418","OG0000297","Fe","Glyma.06G313600","Gmax_Wm82.a2.v1",6,50219418,50019418,50425266,50219160,50226659,"",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_6_50219418","OG0000297","Fe","Glyma.06G313700","Gmax_Wm82.a2.v1",6,50219418,50019418,50425266,50228532,50236997,"KOG2615 - Permease of the major facilitator superfamily (1 of 9)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_7_36993208","OG0000031","Fe","Glyma.07G202500","Gmax_Wm82.a2.v1",7,36993208,36793208,37193208,37177013,37177959,"K11253 - histone H3 (H3)  (1 of 22)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_7_36993208","OG0000084","Fe","Glyma.07G199700","Gmax_Wm82.a2.v1",7,36993208,36793208,37193208,36835550,36836275,"PF00847 - AP2 domain (AP2)  (1 of 354)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_7_36993208","OG0000184","Fe","Glyma.07G199900","Gmax_Wm82.a2.v1",7,36993208,36793208,37193208,36854378,36857292,"PTHR10666:SF150 - POLYUBIQUITIN 3 (1 of 3)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_7_40504565","OG0000063","Fe","Glyma.07G226400","Gmax_Wm82.a2.v1",7,40504565,40304565,40704565,40375232,40383325,"PTHR18966:SF204 - GLUTAMATE RECEPTOR 2.5-RELATED (1 of 5)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_7_40504565","OG0000063","Fe","Glyma.07G226500","Gmax_Wm82.a2.v1",7,40504565,40304565,40704565,40389244,40393890,"PTHR18966:SF204 - GLUTAMATE RECEPTOR 2.5-RELATED (1 of 5)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_7_40504565","OG0006553","Fe","Glyma.07G226600","Gmax_Wm82.a2.v1",7,40504565,40304565,40704565,40399519,40400659,"",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_8_10465577","OG0000688","Fe","Glyma.08G143800","Gmax_Wm82.a2.v1",8,10465577,10265577,11184300,10963999,10969341,"PTHR11132//PTHR11132:SF73 - SOLUTE CARRIER FAMILY 35 // SUBFAMILY NOT NAMED (1 of 7)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_8_10465577","OG0000810","Fe","Glyma.08G137500","Gmax_Wm82.a2.v1",8,10465577,10265577,11184300,10520832,10523782,"",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_8_10465577","OG0001021","Fe","Glyma.08G135200","Gmax_Wm82.a2.v1",8,10465577,10265577,11184300,10358016,10366022,"",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_8_46739907","OG0000365","Fe","Glyma.08G355600","Gmax_Wm82.a2.v1",8,46739907,46539907,46939907,46828498,46831904,"",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_8_46739907","OG0000682","Fe","Glyma.08G355300","Gmax_Wm82.a2.v1",8,46739907,46539907,46939907,46794684,46798524,"PTHR27001:SF48 - PROTEIN KINASE FAMILY PROTEIN (1 of 2)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_8_46739907","OG0003132","Fe","Glyma.08G353600","Gmax_Wm82.a2.v1",8,46739907,46539907,46939907,46669689,46673986,"PTHR10383:SF25 - SERINC-DOMAIN CONTAINING SERINE AND SPHINGOLIPID BIOSYNTHESIS PROTEIN (1 of 2)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_9_43759586","OG0001721","Fe","Glyma.09G216300","Gmax_Wm82.a2.v1",9,43759586,43559586,44206718,43956292,43961074,"",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_9_43759586","OG0012725","Fe","Glyma.09G215200","Gmax_Wm82.a2.v1",9,43759586,43559586,44206718,43872310,43882448,"K10899 - ATP-dependent DNA helicase Q1 [EC:3.6.4.12] (RECQL)  (1 of 1)",3,3,0.666666666666667,0.350286264441592,0.129942747111682,0.337851142490372
"Gmax_Wm82.a2.v1_Fe_10_188822","OG0000103","Fe","Glyma.10G002700","Gmax_Wm82.a2.v1",10,188822,1,413077,286070,293267,"PF02170//PF02171//PF08699//PF16486//PF16487 - PAZ domain (PAZ)  // Piwi domain (Piwi)  // Argonaute linker 1 domain (ArgoL1)  // N-terminal domain of argonaute (ArgoN)  // Mid domain of argonaute (ArgoMid)  (1 of 1)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_10_188822","OG0000564","Fe","Glyma.10G001800","Gmax_Wm82.a2.v1",10,188822,1,413077,198285,200540,"2.3.1.119 - Transferred entry: 1.1.1.330, 1.3.1.93, 2.3.1.199 and 4.2.1.134 (1 of 10)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_10_188822","OG0001752","Fe","Glyma.10G000600","Gmax_Wm82.a2.v1",10,188822,1,413077,84337,88080,"PF01535//PF13812 - PPR repeat (PPR)  // Pentatricopeptide repeat domain (PPR_3)  (1 of 24)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_10_188822","OG0010089","Fe","Glyma.10G003800","Gmax_Wm82.a2.v1",10,188822,1,413077,386930,394618,"PTHR22904:SF289 - CARBOXYLATE CLAMP-TETRATRICOPEPTIDE REPEAT PROTEIN-RELATED (1 of 4)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_10_38681890","OG0000978","Fe","Glyma.10G150700","Gmax_Wm82.a2.v1",10,38681890,38481890,39914825,38589620,38592758,"K01051 - pectinesterase (E3.1.1.11)  (1 of 82)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_10_38681890","OG0001280","Fe","Glyma.10G156500","Gmax_Wm82.a2.v1",10,38681890,38481890,39914825,39070978,39072623,"K10664 - E3 ubiquitin-protein ligase ATL6/9/15/31/42/55 [EC:6.3.2.19] (ATL6S)  (1 of 17)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_12_14384675","OG0000733","Fe","Glyma.12G138000","Gmax_Wm82.a2.v1",12,14384675,14184675,18831271,16497005,16497601,"PTHR12663 - ANDROGEN INDUCED INHIBITOR OF PROLIFERATION  AS3  / PDS5-RELATED (1 of 15)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_12_14384675","OG0001206","Fe","Glyma.12G133400","Gmax_Wm82.a2.v1",12,14384675,14184675,18831271,15201864,15207130,"PF02386 - Cation transport protein (TrkH)  (1 of 4)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_12_14384675","OG0003203","Fe","Glyma.12G135000","Gmax_Wm82.a2.v1",12,14384675,14184675,18831271,15678336,15681873,"K03146 - thiamine thiazole synthase (THI4, THI1)  (1 of 5)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_12_14384675","OG0010663","Fe","Glyma.12G138700","Gmax_Wm82.a2.v1",12,14384675,14184675,18831271,16711377,16713605,"PTHR11654:SF155 - PROTEIN NRT1/ PTR FAMILY 5.1 (1 of 7)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_12_18463","OG0000238","Fe","Glyma.12G001500","Gmax_Wm82.a2.v1",12,18463,1,1127815,118481,122351,"PTHR10024:SF197 - C2 CALCIUM/LIPID-BINDING PLANT PHOSPHORIBOSYLTRANSFERASE FAMILY PROTEIN (1 of 2)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_12_18463","OG0000528","Fe","Glyma.12G001700","Gmax_Wm82.a2.v1",12,18463,1,1127815,132389,134935,"PTHR11654:SF94 - PROTEIN NRT1/ PTR FAMILY 5.10-RELATED (1 of 5)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_12_18463","OG0002258","Fe","Glyma.12G010800","Gmax_Wm82.a2.v1",12,18463,1,1127815,789484,794252,"PTHR24009:SF3 - RNA RECOGNITION MOTIF-CONTAINING PROTEIN-RELATED (1 of 5)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_12_18463","OG0002258","Fe","Glyma.12G010900","Gmax_Wm82.a2.v1",12,18463,1,1127815,802914,808728,"PTHR24009:SF3 - RNA RECOGNITION MOTIF-CONTAINING PROTEIN-RELATED (1 of 5)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_13_15198737","OG0000043","Fe","Glyma.13G054000","Gmax_Wm82.a2.v1",13,15198737,14998737,15542401,15126544,15128286,"2.3.1.115 - Isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase / Flavone/flavonol 7-O-beta-D-glucoside malonyltransferase (1 of 14)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_13_15198737","OG0000043","Fe","Glyma.13G056100","Gmax_Wm82.a2.v1",13,15198737,14998737,15542401,15382701,15385317,"K13264 - isoflavone 7-O-glucoside-6''-O-malonyltransferase (IF7MAT)  (1 of 2)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_14_44912007","OG0000421","Fe","Glyma.14G185800","Gmax_Wm82.a2.v1",14,44912007,44712007,45116140,44995695,44999564,"PF03106 - WRKY DNA -binding domain (WRKY)  (1 of 185)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_14_44912007","OG0000421","Fe","Glyma.14G186000","Gmax_Wm82.a2.v1",14,44912007,44712007,45116140,45008220,45013133,"PF03106 - WRKY DNA -binding domain (WRKY)  (1 of 185)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_14_44912007","OG0000421","Fe","Glyma.14G186100","Gmax_Wm82.a2.v1",14,44912007,44712007,45116140,45021831,45033593,"PF03106 - WRKY DNA -binding domain (WRKY)  (1 of 185)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_14_44912007","OG0002550","Fe","Glyma.14G185700","Gmax_Wm82.a2.v1",14,44912007,44712007,45116140,44986378,44990497,"1.2.1.70 - Glutamyl-tRNA reductase (1 of 6)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_14_8879534","OG0000234","Fe","Glyma.14G097500","Gmax_Wm82.a2.v1",14,8879534,8679534,9262676,9197100,9197784,"PTHR33193:SF8 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MDC16 (1 of 4)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_14_8879534","OG0000268","Fe","Glyma.14G095800","Gmax_Wm82.a2.v1",14,8879534,8679534,9262676,8927433,8930237,"KOG0228 - Beta-fructofuranosidase (invertase) (1 of 3)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_14_8879534","OG0000268","Fe","Glyma.14G096200","Gmax_Wm82.a2.v1",14,8879534,8679534,9262676,9006426,9009129,"3.2.1.153//3.2.1.80 - Fructan beta-(2,1)-fructosidase / Inulinase // Fructan beta-fructosidase / Fructanase (1 of 2)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_14_8879534","OG0000268","Fe","Glyma.14G096600","Gmax_Wm82.a2.v1",14,8879534,8679534,9262676,9045982,9049959,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_16_7742477","OG0001721","Fe","Glyma.16G075600","Gmax_Wm82.a2.v1",16,7742477,7542477,8260927,7617667,7623067,"PTHR21576:SF7 - MAJOR FACILITATOR PROTEIN-RELATED (1 of 4)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_16_7742477","OG0002749","Fe","Glyma.16G078500","Gmax_Wm82.a2.v1",16,7742477,7542477,8260927,8084011,8084999,"K17795 - mitochondrial import inner membrane translocase subunit TIM17 (TIM17)  (1 of 3)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_16_7742477","OG0011338","Fe","Glyma.16G075200","Gmax_Wm82.a2.v1",16,7742477,7542477,8260927,7579627,7588440,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_18_47769672","OG0000002","Fe","Glyma.18G198800","Gmax_Wm82.a2.v1",18,47769672,47569672,48279383,47704991,47708794,"PF00069//PF00560//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine Rich Repeat (LRR_1)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 88)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_18_47769672","OG0000002","Fe","Glyma.18G199000","Gmax_Wm82.a2.v1",18,47769672,47569672,48279383,47725473,47729177,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_18_47769672","OG0000565","Fe","Glyma.18G198300","Gmax_Wm82.a2.v1",18,47769672,47569672,48279383,47598384,47601202,"PTHR19139:SF169 - AQUAPORIN PIP1-4-RELATED (1 of 7)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_18_52719088","OG0000024","Fe","Glyma.18G237900","Gmax_Wm82.a2.v1",18,52719088,52519088,52919088,52656634,52660776,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_18_52719088","OG0000214","Fe","Glyma.18G238000","Gmax_Wm82.a2.v1",18,52719088,52519088,52919088,52679724,52682816,"PTHR22814:SF77 - HEAVY-METAL-ASSOCIATED DOMAIN-CONTAINING PROTEIN (1 of 3)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_18_52719088","OG0000510","Fe","Glyma.18G239500","Gmax_Wm82.a2.v1",18,52719088,52519088,52919088,52829416,52832308,"PTHR10795//PTHR10795:SF394 - PROPROTEIN CONVERTASE SUBTILISIN/KEXIN // SUBFAMILY NOT NAMED (1 of 6)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_18_52719088","OG0003972","Fe","Glyma.18G238600","Gmax_Wm82.a2.v1",18,52719088,52519088,52919088,52750924,52752837,"PTHR31221:SF7 - WRKY TRANSCRIPTION FACTOR 24-RELATED (1 of 3)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_19_48289297","OG0000978","Fe","Glyma.19G231500","Gmax_Wm82.a2.v1",19,48289297,48089297,48649478,48206422,48209353,"K01051 - pectinesterase (E3.1.1.11)  (1 of 82)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_19_48289297","OG0001280","Fe","Glyma.19G236800","Gmax_Wm82.a2.v1",19,48289297,48089297,48649478,48580164,48581710,"K10664 - E3 ubiquitin-protein ligase ATL6/9/15/31/42/55 [EC:6.3.2.19] (ATL6S)  (1 of 17)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_19_48289297","OG0002059","Fe","Glyma.19G235200","Gmax_Wm82.a2.v1",19,48289297,48089297,48649478,48480989,48486617,"PTHR24361:SF315 - MAP KINASE KINASE KINASE SSK2-RELATED (1 of 2)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_2_42737127","OG0000627","Fe","Glyma.02G239800","Gmax_Wm82.a2.v1",2,42737127,42537127,42937127,42848299,42849703,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_2_42737127","OG0002083","Fe","Glyma.02G237900","Gmax_Wm82.a2.v1",2,42737127,42537127,42937127,42615776,42617153,"PF06697 - Protein of unknown function (DUF1191) (DUF1191)  (1 of 14)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_2_42737127","OG0002394","Fe","Glyma.02G238500","Gmax_Wm82.a2.v1",2,42737127,42537127,42937127,42709015,42712333,"KOG2966 - Uncharacterized conserved protein (1 of 11)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_2_42737127","OG0005337","Fe","Glyma.02G238600","Gmax_Wm82.a2.v1",2,42737127,42537127,42937127,42714308,42718195,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_2_47640338","OG0000579","Fe","Glyma.02G302500","Gmax_Wm82.a2.v1",2,47640338,47440338,48124368,47792409,47795587,"PTHR11528//PTHR11528:SF49 - HEAT SHOCK PROTEIN 90 // SUBFAMILY NOT NAMED (1 of 4)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_2_47640338","OG0000985","Fe","Glyma.02G301600","Gmax_Wm82.a2.v1",2,47640338,47440338,48124368,47736135,47738191,"PTHR23324//PTHR23324:SF79 - SEC14 RELATED PROTEIN // SUBFAMILY NOT NAMED (1 of 11)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_2_47640338","OG0002531","Fe","Glyma.02G306200","Gmax_Wm82.a2.v1",2,47640338,47440338,48124368,48088200,48091782,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_3_41493450","OG0000234","Fe","Glyma.03G218000","Gmax_Wm82.a2.v1",3,41493450,41293450,42207530,42172601,42173236,"PF12023 - Domain of unknown function (DUF3511) (DUF3511)  (1 of 23)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_3_41493450","OG0002775","Fe","Glyma.03G217100","Gmax_Wm82.a2.v1",3,41493450,41293450,42207530,42108513,42112799,"PTHR24089:SF393 - NICOTINAMIDE ADENINE DINUCLEOTIDE TRANSPORTER 1, CHLOROPLASTIC (1 of 2)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_3_41493450","OG0003118","Fe","Glyma.03G204900","Gmax_Wm82.a2.v1",3,41493450,41293450,42207530,41299415,41300202,"PF05678 - VQ motif (VQ)  (1 of 75)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_3_41493450","OG0005577","Fe","Glyma.03G218300","Gmax_Wm82.a2.v1",3,41493450,41293450,42207530,42186854,42191345,"K09517 - DnaJ homolog subfamily B member 11 (DNAJB11)  (1 of 3)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_4_5820459","OG0000844","Fe","Glyma.04G067700","Gmax_Wm82.a2.v1",4,5820459,5620459,6020459,5662072,5663861,"PTHR11132//PTHR11132:SF80 - SOLUTE CARRIER FAMILY 35 // SUBFAMILY NOT NAMED (1 of 11)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_4_5820459","OG0001478","Fe","Glyma.04G069500","Gmax_Wm82.a2.v1",4,5820459,5620459,6020459,5792149,5797403,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_4_5820459","OG0001740","Fe","Glyma.04G071600","Gmax_Wm82.a2.v1",4,5820459,5620459,6020459,5958236,5969490,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_4_5820459","OG0005057","Fe","Glyma.04G067500","Gmax_Wm82.a2.v1",4,5820459,5620459,6020459,5638037,5639053,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_5_31478858","OG0000551","Fe","Glyma.05G121300","Gmax_Wm82.a2.v1",5,31478858,31278858,32147285,31413885,31414859,"PTHR31851:SF6 - VACUOLAR IRON TRANSPORTER HOMOLOG 2.1 (1 of 12)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_5_31478858","OG0000551","Fe","Glyma.05G121400","Gmax_Wm82.a2.v1",5,31478858,31278858,32147285,31424312,31424978,"PTHR31851:SF6 - VACUOLAR IRON TRANSPORTER HOMOLOG 2.1 (1 of 12)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_5_31478858","OG0004575","Fe","Glyma.05G122400","Gmax_Wm82.a2.v1",5,31478858,31278858,32147285,31590593,31594522,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_5_31478858","OG0007317","Fe","Glyma.05G126500","Gmax_Wm82.a2.v1",5,31478858,31278858,32147285,31969433,31974362,"3.5.1.89 - N-acetylglucosaminylphosphatidylinositol deacetylase / N-acetylglucosaminylphosphatidylinositol de-N-acetylase (1 of 2)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_6_12299713","OG0002073","Fe","Glyma.06G151200","Gmax_Wm82.a2.v1",6,12299713,12099713,13184798,12318784,12320634,"PTHR22849//PTHR22849:SF20 - WDSAM1 PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_6_12299713","OG0003731","Fe","Glyma.06G151300","Gmax_Wm82.a2.v1",6,12299713,12099713,13184798,12334323,12343486,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_6_12299713","OG0004958","Fe","Glyma.06G148600","Gmax_Wm82.a2.v1",6,12299713,12099713,13184798,12143950,12148364,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_6_12299713","OG0007606","Fe","Glyma.06G150700","Gmax_Wm82.a2.v1",6,12299713,12099713,13184798,12289992,12292323,"PTHR24348:SF24 - PROTEIN KINASE FAMILY PROTEIN (1 of 2)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_6_3226750","OG0000629","Fe","Glyma.06G045500","Gmax_Wm82.a2.v1",6,3226750,3026750,3675470,3459130,3463911,"PTHR11776:SF8 - ADENINE PHOSPHORIBOSYLTRANSFERASE 1, CHLOROPLASTIC (1 of 3)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_6_3226750","OG0000656","Fe","Glyma.06G040400","Gmax_Wm82.a2.v1",6,3226750,3026750,3675470,3041657,3047267,"PTHR22952//PTHR22952:SF194 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED (1 of 2)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_6_3226750","OG0000656","Fe","Glyma.06G040500","Gmax_Wm82.a2.v1",6,3226750,3026750,3675470,3042471,3042767,"PTHR22952:SF162 - BZIP TRANSCRIPTION FACTOR ATB2 (1 of 3)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_6_3226750","OG0000732","Fe","Glyma.06G047600","Gmax_Wm82.a2.v1",6,3226750,3026750,3675470,3593961,3595420,"",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
"Gmax_Wm82.a2.v1_Fe_7_7537962","OG0001273","Fe","Glyma.07G080900","Gmax_Wm82.a2.v1",7,7537962,7337962,8008508,7381339,7405785,"PTHR11945:SF208 - MADS-BOX PROTEIN SOC1 (1 of 5)",3,4,0.75,0.350286264441592,0.0974570603337612,0.331354005134788
