"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Co_16_4897943","OG0001772","Co","Glyma.16G052300","Gmax_Wm82.a2.v1",16,4897943,4697943,5333250,5044847,5050843,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_16_4897943","OG0005589","Co","Glyma.16G053900","Gmax_Wm82.a2.v1",16,4897943,4697943,5333250,5255082,5257112,"PTHR31072:SF4 - TRANSCRIPTION FACTOR TCP20-RELATED (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_16_4897943","OG0008999","Co","Glyma.16G052700","Gmax_Wm82.a2.v1",16,4897943,4697943,5333250,5073212,5089312,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_16_5777312","OG0000689","Co","Glyma.16G058200","Gmax_Wm82.a2.v1",16,5777312,5577312,5977312,5703879,5710543,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_16_5777312","OG0005144","Co","Glyma.16G058000","Gmax_Wm82.a2.v1",16,5777312,5577312,5977312,5674056,5677758,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_16_5777312","OG0009957","Co","Glyma.16G059000","Gmax_Wm82.a2.v1",16,5777312,5577312,5977312,5772754,5778684,"5.1.3.1 - Ribulose-phosphate 3-epimerase / Xylulose phosphate 3-epimerase (1 of 4)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_15663784","OG0000856","Co","Glyma.17G176100","Gmax_Wm82.a2.v1",17,15663784,15463784,18990751,18520177,18524013,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_15663784","OG0007745","Co","Glyma.17G176300","Gmax_Wm82.a2.v1",17,15663784,15463784,18990751,18701048,18721495,"PTHR19878:SF4 - TRANSDUCIN/WD40 DOMAIN-CONTAINING PROTEIN (1 of 4)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_15663784","OG0010335","Co","Glyma.17G176200","Gmax_Wm82.a2.v1",17,15663784,15463784,18990751,18555521,18558923,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_31966691","OG0000070","Co","Glyma.17G203400","Gmax_Wm82.a2.v1",17,31966691,31766691,35170142,32507014,32507325,"K11254 - histone H4 (H4)  (1 of 20)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_31966691","OG0002362","Co","Glyma.17G207900","Gmax_Wm82.a2.v1",17,31966691,31766691,35170142,34058268,34066108,"PF00027//PF07885//PF11834//PF12796//PF13857 - Cyclic nucleotide-binding domain (cNMP_binding)  // Ion channel (Ion_trans_2)  // KHA, dimerisation domain of potassium ion channel (KHA)  // Ankyrin repeats (3 copies) (Ank_2)  // Ankyrin repeats (many copies) (Ank_5)  (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_31966691","OG0004865","Co","Glyma.17G209200","Gmax_Wm82.a2.v1",17,31966691,31766691,35170142,34377232,34377518,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_37102731","OG0001036","Co","Glyma.17G218700","Gmax_Wm82.a2.v1",17,37102731,36902731,37302731,36986191,36991558,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_37102731","OG0001074","Co","Glyma.17G219200","Gmax_Wm82.a2.v1",17,37102731,36902731,37302731,37082064,37085069,"2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 2306)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_17_37102731","OG0003544","Co","Glyma.17G220800","Gmax_Wm82.a2.v1",17,37102731,36902731,37302731,37298809,37306818,"PTHR24423:SF475 - HISTIDINE KINASE 5 (1 of 5)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_18_867515","OG0000031","Co","Glyma.18G015200","Gmax_Wm82.a2.v1",18,867515,667515,1156747,1091486,1093447,"K11253 - histone H3 (H3)  (1 of 22)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_18_867515","OG0000031","Co","Glyma.18G015300","Gmax_Wm82.a2.v1",18,867515,667515,1156747,1093880,1095639,"K11253 - histone H3 (H3)  (1 of 22)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_18_867515","OG0001745","Co","Glyma.18G014100","Gmax_Wm82.a2.v1",18,867515,667515,1156747,982019,984755,"2.4.1.144 - Beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase / acetylglucosaminyltransferase III (1 of 8)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_19_1289889","OG0002082","Co","Glyma.19G013500","Gmax_Wm82.a2.v1",19,1289889,1089889,1656217,1275080,1277652,"PTHR23315:SF127 - U-BOX DOMAIN-CONTAINING PROTEIN 40 (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_19_1289889","OG0003539","Co","Glyma.19G015500","Gmax_Wm82.a2.v1",19,1289889,1089889,1656217,1532270,1534094,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_19_1289889","OG0003601","Co","Glyma.19G016000","Gmax_Wm82.a2.v1",19,1289889,1089889,1656217,1585285,1589234,"PF05542 - Protein of unknown function (DUF760) (DUF760)  (1 of 16)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_19_8188784","OG0000279","Co","Glyma.19G050600","Gmax_Wm82.a2.v1",19,8188784,7988784,8916622,8156763,8166955,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_19_8188784","OG0000279","Co","Glyma.19G053300","Gmax_Wm82.a2.v1",19,8188784,7988784,8916622,8686897,8690661,"PTHR12277:SF42 - ALPHA/BETA-HYDROLASES SUPERFAMILY PROTEIN-RELATED (1 of 9)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_19_8188784","OG0000689","Co","Glyma.19G051200","Gmax_Wm82.a2.v1",19,8188784,7988784,8916622,8309186,8319163,"PF06414//PF14681 - Zeta toxin (Zeta_toxin)  // Uracil phosphoribosyltransferase (UPRTase)  (1 of 1)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_20_2718188","OG0000009","Co","Glyma.20G024700","Gmax_Wm82.a2.v1",20,2718188,2518188,3149676,2672677,2677693,"PF03101//PF04434//PF10551 - FAR1 DNA-binding domain (FAR1)  // SWIM zinc finger (SWIM)  // MULE transposase domain (MULE)  (1 of 28)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_20_2718188","OG0001473","Co","Glyma.20G023800","Gmax_Wm82.a2.v1",20,2718188,2518188,3149676,2547520,2554268,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_20_2718188","OG0006553","Co","Glyma.20G027200","Gmax_Wm82.a2.v1",20,2718188,2518188,3149676,3008082,3008874,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_20_37746775","OG0000349","Co","Glyma.20G142100","Gmax_Wm82.a2.v1",20,37746775,37546775,38164451,38065673,38069826,"PTHR23177 - MKIAA1688 PROTEIN (1 of 29)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_20_37746775","OG0002059","Co","Glyma.20G142900","Gmax_Wm82.a2.v1",20,37746775,37546775,38164451,38129550,38138211,"PTHR24361:SF331 - SERINE/THREONINE-PROTEIN KINASE DDB_G0278901-RELATED (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_20_37746775","OG0003203","Co","Glyma.20G142000","Gmax_Wm82.a2.v1",20,37746775,37546775,38164451,38055037,38057101,"K03146 - thiamine thiazole synthase (THI4, THI1)  (1 of 5)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_2_125558","OG0001712","Co","Glyma.02G004700","Gmax_Wm82.a2.v1",2,125558,1,603833,513506,515934,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_2_125558","OG0001712","Co","Glyma.02G004800","Gmax_Wm82.a2.v1",2,125558,1,603833,520072,524673,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_2_125558","OG0003192","Co","Glyma.02G004200","Gmax_Wm82.a2.v1",2,125558,1,603833,471959,481105,"PTHR31008:SF0 - COP1-INTERACTING PROTEIN-LIKE PROTEIN (1 of 4)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_4_1003029","OG0000276","Co","Glyma.04G012600","Gmax_Wm82.a2.v1",4,1003029,803029,1216502,941561,942594,"PTHR24078:SF177 - PROTEIN DNJ-23-RELATED (1 of 22)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_4_1003029","OG0000813","Co","Glyma.04G011900","Gmax_Wm82.a2.v1",4,1003029,803029,1216502,894728,899258,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_4_15139681","OG0001011","Co","Glyma.04G122200","Gmax_Wm82.a2.v1",4,15139681,14939681,15869140,15616234,15623530,"PTHR10857:SF46 - DCD (DEVELOPMENT AND CELL DEATH) DOMAIN PROTEIN (1 of 4)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_4_15139681","OG0001011","Co","Glyma.04G122400","Gmax_Wm82.a2.v1",4,15139681,14939681,15869140,15651117,15669036,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_4_15139681","OG0003267","Co","Glyma.04G120800","Gmax_Wm82.a2.v1",4,15139681,14939681,15869140,15115023,15117084,"PTHR30239 - ACETOLACTATE SYNTHASE III, REGULATORY SUBUNIT (1 of 3)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_4_46013224","OG0000279","Co","Glyma.04G190500","Gmax_Wm82.a2.v1",4,46013224,45813224,46365488,46131920,46135591,"PTHR12277:SF42 - ALPHA/BETA-HYDROLASES SUPERFAMILY PROTEIN-RELATED (1 of 9)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_4_46013224","OG0002917","Co","Glyma.04G188000","Gmax_Wm82.a2.v1",4,46013224,45813224,46365488,45871344,45874920,"PTHR23155:SF516 - PLANT INTRACELLULAR RAS-GROUP-RELATED LRR PROTEIN 1-RELATED (1 of 3)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_4_46013224","OG0011664","Co","Glyma.04G191400","Gmax_Wm82.a2.v1",4,46013224,45813224,46365488,46220242,46235879,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_33208876","OG0003980","Co","Glyma.05G139900","Gmax_Wm82.a2.v1",5,33208876,33008876,33534835,33243177,33248566,"KOG4467 - Uncharacterized conserved protein (1 of 4)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_33208876","OG0006321","Co","Glyma.05G140800","Gmax_Wm82.a2.v1",5,33208876,33008876,33534835,33369730,33378540,"K10609 - cullin 4 (CUL4)  (1 of 4)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_33208876","OG0006636","Co","Glyma.05G141800","Gmax_Wm82.a2.v1",5,33208876,33008876,33534835,33508921,33514129,"PTHR10288//PTHR10288:SF137 - KH DOMAIN CONTAINING RNA BINDING PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_33948991","OG0000459","Co","Glyma.05G148800","Gmax_Wm82.a2.v1",5,33948991,33748991,34505148,34293639,34302134,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_33948991","OG0003334","Co","Glyma.05G147800","Gmax_Wm82.a2.v1",5,33948991,33748991,34505148,34204504,34209388,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_33948991","OG0007400","Co","Glyma.05G150500","Gmax_Wm82.a2.v1",5,33948991,33748991,34505148,34435261,34440483,"PTHR34461:SF2 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MYM9 (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_36338646","OG0001745","Co","Glyma.05G175000","Gmax_Wm82.a2.v1",5,36338646,36138646,36538646,36390768,36393698,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_36338646","OG0004128","Co","Glyma.05G174400","Gmax_Wm82.a2.v1",5,36338646,36138646,36538646,36337425,36342244,"PTHR32091:SF0 - EUKARYOTIC INITIATION FACTOR 4B-RELATED (1 of 3)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_36338646","OG0011799","Co","Glyma.05G172100","Gmax_Wm82.a2.v1",5,36338646,36138646,36538646,36231124,36233575,"PTHR10794:SF52 - CAAX AMINO TERMINAL PROTEASE FAMILY PROTEIN (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_39706368","OG0000482","Co","Glyma.05G215900","Gmax_Wm82.a2.v1",5,39706368,39506368,40045334,39636109,39638136,"PF03106 - WRKY DNA -binding domain (WRKY)  (1 of 185)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_39706368","OG0000968","Co","Glyma.05G217600","Gmax_Wm82.a2.v1",5,39706368,39506368,40045334,39762157,39765360,"PTHR10666:SF134 - PHOSPHATIDYLINOSITOL 4-KINASE GAMMA 2 (1 of 3)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_5_39706368","OG0003363","Co","Glyma.05G220100","Gmax_Wm82.a2.v1",5,39706368,39506368,40045334,39950499,39956022,"PTHR10108:SF801 - METHYLTRANSFERASE PMT18-RELATED (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_13220273","OG0000059","Co","Glyma.06G160500","Gmax_Wm82.a2.v1",6,13220273,13020273,13766413,13248111,13249769,"PTHR10641:SF643 - MYB TRANSCRIPTION FACTOR-RELATED (1 of 3)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_13220273","OG0000150","Co","Glyma.06G160100","Gmax_Wm82.a2.v1",6,13220273,13020273,13766413,13210422,13214017,"PTHR24343:SF161 - SERINE/THREONINE-PROTEIN KINASE SRK2J (1 of 4)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_13220273","OG0000645","Co","Glyma.06G159500","Gmax_Wm82.a2.v1",6,13220273,13020273,13766413,13150207,13155407,"PTHR23086:SF33 - PHOSPHATIDYLINOSITOL 4-PHOSPHATE 5-KINASE 1-RELATED (1 of 8)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_16177097","OG0002082","Co","Glyma.06G185400","Gmax_Wm82.a2.v1",6,16177097,15977097,16377097,16108185,16111175,"PTHR23315:SF98 - U-BOX DOMAIN-CONTAINING PROTEIN 38-RELATED (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_16177097","OG0002420","Co","Glyma.06G186200","Gmax_Wm82.a2.v1",6,16177097,15977097,16377097,16206100,16206810,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_16177097","OG0011890","Co","Glyma.06G185500","Gmax_Wm82.a2.v1",6,16177097,15977097,16377097,16114111,16119696,"K05954 - protein farnesyltransferase subunit beta (FNTB)  (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_5387996","OG0000048","Co","Glyma.06G069600","Gmax_Wm82.a2.v1",6,5387996,5187996,5587996,5338316,5344365,"PTHR13301:SF33 - CELLULOSE SYNTHASE A CATALYTIC SUBUNIT 1 [UDP-FORMING] (1 of 2)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_5387996","OG0002362","Co","Glyma.06G071100","Gmax_Wm82.a2.v1",6,5387996,5187996,5587996,5435526,5441542,"PTHR10217:SF504 - POTASSIUM CHANNEL AKT1-RELATED (1 of 6)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_6_5387996","OG0004005","Co","Glyma.06G068900","Gmax_Wm82.a2.v1",6,5387996,5187996,5587996,5282137,5288286,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_7_17449401","OG0000287","Co","Glyma.07G147000","Gmax_Wm82.a2.v1",7,17449401,17249401,18200930,17710485,17718534,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_7_17449401","OG0010476","Co","Glyma.07G148100","Gmax_Wm82.a2.v1",7,17449401,17249401,18200930,17802975,17812270,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_8_4958147","OG0000586","Co","Glyma.08G065300","Gmax_Wm82.a2.v1",8,4958147,4758147,5332603,5003508,5022870,"PTHR11945//PTHR11945:SF184 - MADS BOX PROTEIN // SUBFAMILY NOT NAMED (1 of 1)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_8_4958147","OG0000586","Co","Glyma.08G065400","Gmax_Wm82.a2.v1",8,4958147,4758147,5332603,5034227,5040200,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_8_4958147","OG0001187","Co","Glyma.08G063700","Gmax_Wm82.a2.v1",8,4958147,4758147,5332603,4888519,4892619,"1.14.13.132//1.14.99.7 - Squalene monooxygenase / Squalene epoxidase // Transferred entry: 1.14.13.132 (1 of 8)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_9_32113883","OG0000013","Co","Glyma.09G128300","Gmax_Wm82.a2.v1",9,32113883,31913883,32588671,31971780,31973135,"PTHR11926//PTHR11926:SF200 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 1)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_9_32113883","OG0000013","Co","Glyma.09G128400","Gmax_Wm82.a2.v1",9,32113883,31913883,32588671,32032434,32034258,"PTHR11926:SF343 - UDP-GLYCOSYLTRANSFERASE 88A1 (1 of 4)",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Gmax_Wm82.a2.v1_Co_9_32113883","OG0001207","Co","Glyma.09G128500","Gmax_Wm82.a2.v1",9,32113883,31913883,32588671,32046109,32052575,"",3,3,0.666666666666667,0.415330558858502,0.1169338882283,0.304028109393579
"Sbicolor_v3.1.1_Co_2_67873307","OG0000771","Co","Sobic.002G303900","Sbicolor_v3.1.1",2,67873307,67773307,67973307,67967874,67973180,"similar to Os07g0485000 protein",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_2_67873307","OG0000928","Co","Sobic.002G302900","Sbicolor_v3.1.1",2,67873307,67773307,67973307,67893382,67897172,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_2_67873307","OG0001141","Co","Sobic.002G301200","Sbicolor_v3.1.1",2,67873307,67773307,67973307,67794255,67797973,"similar to Serine carboxypeptidase-like precursor",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_2_67873307","OG0001179","Co","Sobic.002G302000","Sbicolor_v3.1.1",2,67873307,67773307,67973307,67844329,67848475,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_2_67873307","OG0003827","Co","Sobic.002G301300","Sbicolor_v3.1.1",2,67873307,67773307,67973307,67799070,67802935,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_2_67873307","OG0012639","Co","Sobic.002G303200","Sbicolor_v3.1.1",2,67873307,67773307,67973307,67917865,67921167,"similar to Putative uncharacterized protein OJ1136_F08.108",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_4_65150631","OG0000145","Co","Sobic.004G314200","Sbicolor_v3.1.1",4,65150631,65050631,65250631,65077408,65080125,"similar to Putative laccase",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_4_65150631","OG0000145","Co","Sobic.004G314300","Sbicolor_v3.1.1",4,65150631,65050631,65250631,65087611,65090194,"similar to Putative laccase",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_4_65150631","OG0001143","Co","Sobic.004G315000","Sbicolor_v3.1.1",4,65150631,65050631,65250631,65148429,65151489,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_4_65150631","OG0001691","Co","Sobic.004G315800","Sbicolor_v3.1.1",4,65150631,65050631,65250631,65200231,65201157,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_4_65150631","OG0003500","Co","Sobic.004G315400","Sbicolor_v3.1.1",4,65150631,65050631,65250631,65165615,65168511,"similar to Cation diffusion facilitator 8",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_4_65150631","OG0004210","Co","Sobic.004G315700","Sbicolor_v3.1.1",4,65150631,65050631,65250631,65175753,65186781,"similar to Chromosome chr8 scaffold_34, whole genome shotgun sequence",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
"Sbicolor_v3.1.1_Co_4_65150631","OG0012910","Co","Sobic.004G315300","Sbicolor_v3.1.1",4,65150631,65050631,65250631,65161543,65164120,"similar to Os02g0774500 protein",3,7,0.857142857142857,0.391355555555556,0.0521695238095238,0.302583238095238
