"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_P_16_36249364","OG0001843","P","Glyma.16G219000","Gmax_Wm82.a2.v1",16,36249364,36049364,38028927,37634112,37638596,"PTHR10766//PTHR10766:SF58 - TRANSMEMBRANE 9 SUPERFAMILY PROTEIN // SUBFAMILY NOT NAMED (1 of 6)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_16_36249364","OG0009624","P","Glyma.16G207100","Gmax_Wm82.a2.v1",16,36249364,36049364,38028927,36701476,36704764,"K10768 - alkylated DNA repair protein alkB homolog 6 (ALKBH6)  (1 of 2)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_18_54620017","OG0000008","P","Glyma.18G267500","Gmax_Wm82.a2.v1",18,54620017,54420017,55456705,55179516,55181798,"2.1.1.150 - Isoflavone 7-O-methyltransferase (1 of 15)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_18_54620017","OG0000008","P","Glyma.18G267800","Gmax_Wm82.a2.v1",18,54620017,54420017,55456705,55192276,55194120,"2.1.1.231 - Flavonoid 4'-O-methyltransferase / Isoflavone O-methyltransferase (1 of 3)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_18_54620017","OG0000008","P","Glyma.18G267900","Gmax_Wm82.a2.v1",18,54620017,54420017,55456705,55199483,55200950,"K13262 - isoflavone-7-O-methyltransferase (7-IOMT)  (1 of 1)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_18_54620017","OG0000008","P","Glyma.18G269600","Gmax_Wm82.a2.v1",18,54620017,54420017,55456705,55329219,55333846,"2.1.1.150 - Isoflavone 7-O-methyltransferase (1 of 15)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_18_54620017","OG0000281","P","Glyma.18G259100","Gmax_Wm82.a2.v1",18,54620017,54420017,55456705,54462068,54464135,"PTHR10641//PTHR10641:SF530 - MYB-LIKE DNA-BINDING PROTEIN MYB // SUBFAMILY NOT NAMED (1 of 7)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_2_36776636","OG0000048","P","Glyma.02G205800","Gmax_Wm82.a2.v1",2,36776636,36576636,40296972,39076970,39082328,"PTHR13301//PTHR13301:SF28 - X-BOX TRANSCRIPTION FACTOR-RELATED // SUBFAMILY NOT NAMED (1 of 4)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_2_36776636","OG0000109","P","Glyma.02G198300","Gmax_Wm82.a2.v1",2,36776636,36576636,40296972,37959065,37963589,"PTHR31223:SF20 - CYTOKININ RIBOSIDE 5'-MONOPHOSPHATE PHOSPHORIBOHYDROLASE LOG7 (1 of 4)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_2_36776636","OG0000663","P","Glyma.02G210500","Gmax_Wm82.a2.v1",2,36776636,36576636,40296972,39558785,39562318,"PTHR11969//PTHR11969:SF19 - MAX DIMERIZATION, MAD // SUBFAMILY NOT NAMED (1 of 4)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_2_36776636","OG0001280","P","Glyma.02G210700","Gmax_Wm82.a2.v1",2,36776636,36576636,40296972,39599283,39601285,"K10664 - E3 ubiquitin-protein ligase ATL6/9/15/31/42/55 [EC:6.3.2.19] (ATL6S)  (1 of 17)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_2_36776636","OG0005920","P","Glyma.02G207800","Gmax_Wm82.a2.v1",2,36776636,36576636,40296972,39260119,39266476,"PTHR12169:SF6 - LACTATION ELEVATED PROTEIN 1 (1 of 2)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_3_38371191","OG0000781","P","Glyma.03G168900","Gmax_Wm82.a2.v1",3,38371191,38171191,38602301,38317593,38318845,"PTHR33271:SF3 - CUPIN DOMAIN-CONTAINING PROTEIN (1 of 3)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_3_38371191","OG0001000","P","Glyma.03G170100","Gmax_Wm82.a2.v1",3,38371191,38171191,38602301,38496173,38497260,"2.7.13.3 - Histidine kinase / Protein kinase (histidine) (1 of 31)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_3_38371191","OG0001000","P","Glyma.03G170200","Gmax_Wm82.a2.v1",3,38371191,38171191,38602301,38506169,38506697,"2.7.13.3 - Histidine kinase / Protein kinase (histidine) (1 of 31)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_3_38371191","OG0002383","P","Glyma.03G169300","Gmax_Wm82.a2.v1",3,38371191,38171191,38602301,38352651,38358041,"",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_3_38371191","OG0002383","P","Glyma.03G169400","Gmax_Wm82.a2.v1",3,38371191,38171191,38602301,38358904,38363439,"",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_6_47742885","OG0000426","P","Glyma.06G287200","Gmax_Wm82.a2.v1",6,47742885,47542885,47942885,47607955,47611348,"PTHR10593//PTHR10593:SF26 - SERINE/THREONINE-PROTEIN KINASE RIO // SUBFAMILY NOT NAMED (1 of 5)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_6_47742885","OG0000716","P","Glyma.06G289000","Gmax_Wm82.a2.v1",6,47742885,47542885,47942885,47766806,47769861,"PTHR24078:SF188 - DNAJ HEAT SHOCK PROTEIN (1 of 5)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_6_47742885","OG0000780","P","Glyma.06G288500","Gmax_Wm82.a2.v1",6,47742885,47542885,47942885,47712486,47716034,"PTHR31079:SF6 - NAC DOMAIN CONTAINING PROTEIN 73 (1 of 4)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_6_47742885","OG0001608","P","Glyma.06G287000","Gmax_Wm82.a2.v1",6,47742885,47542885,47942885,47584848,47585883,"PTHR10168:SF111 - MONOTHIOL GLUTAREDOXIN-S13 (1 of 4)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_6_47742885","OG0002813","P","Glyma.06G288800","Gmax_Wm82.a2.v1",6,47742885,47542885,47942885,47745348,47745971,"PF05078 - Protein of unknown function (DUF679) (DUF679)  (1 of 14)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_7_37057630","OG0000267","P","Glyma.07G206200","Gmax_Wm82.a2.v1",7,37057630,36857630,37748295,37557107,37562166,"",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_7_37057630","OG0000780","P","Glyma.07G201800","Gmax_Wm82.a2.v1",7,37057630,36857630,37748295,37074546,37078552,"PTHR31079:SF5 - NAC DOMAIN CONTAINING PROTEIN 10 (1 of 4)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_7_37057630","OG0002154","P","Glyma.07G202700","Gmax_Wm82.a2.v1",7,37057630,36857630,37748295,37189617,37194333,"PTHR33873:SF1 - TRANSCRIPTION FACTOR VOZ1 (1 of 4)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_7_37057630","OG0002950","P","Glyma.07G200800","Gmax_Wm82.a2.v1",7,37057630,36857630,37748295,36905298,36908793,"",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_7_37057630","OG0003893","P","Glyma.07G202100","Gmax_Wm82.a2.v1",7,37057630,36857630,37748295,37103517,37113078,"",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_8_10327339","OG0000048","P","Glyma.08G145600","Gmax_Wm82.a2.v1",8,10327339,10127339,11378496,11066152,11073328,"2.4.1.29 - Cellulose synthase (GDP-forming) / GDP-glucose-cellulose glucosyltransferase (1 of 5)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_8_10327339","OG0001883","P","Glyma.08G140100","Gmax_Wm82.a2.v1",8,10327339,10127339,11378496,10718408,10726408,"PTHR22952//PTHR22952:SF172 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED (1 of 3)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_8_10327339","OG0003321","P","Glyma.08G142600","Gmax_Wm82.a2.v1",8,10327339,10127339,11378496,10853790,10856466,"PTHR24073:SF462 - RAS-RELATED PROTEIN RABG1-RELATED (1 of 3)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_8_10327339","OG0006498","P","Glyma.08G136900","Gmax_Wm82.a2.v1",8,10327339,10127339,11378496,10465850,10466602,"PTHR31852:SF47 - HYDROXYPROLINE-RICH GLYCOPROTEIN FAMILY PROTEIN (1 of 2)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_8_10327339","OG0008810","P","Glyma.08G142700","Gmax_Wm82.a2.v1",8,10327339,10127339,11378496,10857723,10860675,"K13628 - iron-sulfur cluster assembly protein (iscA, ISCA1)  (1 of 3)",3,5,0.8,0.342384090909091,0.0789139090909091,0.331438418181818
"Gmax_Wm82.a2.v1_P_11_1566148","OG0000408","P","Glyma.11G024000","Gmax_Wm82.a2.v1",11,1566148,1366148,2028419,1726170,1728079,"PTHR11592:SF27 - GLUTATHIONE PEROXIDASE 8-RELATED (1 of 3)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_11_1566148","OG0000460","P","Glyma.11G022100","Gmax_Wm82.a2.v1",11,1566148,1366148,2028419,1574364,1578577,"PTHR10811//PTHR10811:SF11 - FRINGE-RELATED // SUBFAMILY NOT NAMED (1 of 5)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_11_1566148","OG0000521","P","Glyma.11G025200","Gmax_Wm82.a2.v1",11,1566148,1366148,2028419,1791843,1795442,"PTHR31775:SF5 - REMORIN FAMILY PROTEIN-RELATED (1 of 4)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_11_1566148","OG0000594","P","Glyma.11G021900","Gmax_Wm82.a2.v1",11,1566148,1366148,2028419,1555171,1556911,"K18635 - protein SPIRAL1 and related proteins (SPR1)  (1 of 7)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_11_1566148","OG0000767","P","Glyma.11G022400","Gmax_Wm82.a2.v1",11,1566148,1366148,2028419,1616646,1617939,"K16281 - RING-H2 zinc finger protein RHA1 (RHA1)  (1 of 9)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_11_1566148","OG0012590","P","Glyma.11G022000","Gmax_Wm82.a2.v1",11,1566148,1366148,2028419,1561152,1561574,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_13_33790357","OG0000052","P","Glyma.13G231300","Gmax_Wm82.a2.v1",13,33790357,33590357,34353441,34299255,34301603,"PTHR22835//PTHR22835:SF211 - ZINC FINGER FYVE DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_13_33790357","OG0000052","P","Glyma.13G231400","Gmax_Wm82.a2.v1",13,33790357,33590357,34353441,34305447,34309209,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_13_33790357","OG0000052","P","Glyma.13G231500","Gmax_Wm82.a2.v1",13,33790357,33590357,34353441,34310207,34314155,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_13_33790357","OG0000052","P","Glyma.13G231600","Gmax_Wm82.a2.v1",13,33790357,33590357,34353441,34317185,34318706,"PTHR22835//PTHR22835:SF189 - ZINC FINGER FYVE DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 7)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_13_33790357","OG0000052","P","Glyma.13G231800","Gmax_Wm82.a2.v1",13,33790357,33590357,34353441,34328182,34331758,"PTHR22835//PTHR22835:SF189 - ZINC FINGER FYVE DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 7)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_13_33790357","OG0001919","P","Glyma.13G229600","Gmax_Wm82.a2.v1",13,33790357,33590357,34353441,34169980,34175488,"KOG4282 - Transcription factor GT-2 and related proteins, contains trihelix DNA-binding/SANT domain (1 of 43)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_17_4714037","OG0000549","P","Glyma.17G065900","Gmax_Wm82.a2.v1",17,4714037,4514037,5558882,5088430,5090481,"PTHR11926:SF279 - UDP-GLYCOSYLTRANSFERASE 74C1-RELATED (1 of 1)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_17_4714037","OG0000828","P","Glyma.17G064400","Gmax_Wm82.a2.v1",17,4714037,4514037,5558882,4952729,4957405,"6.2.1.34 - Trans-feruloyl-CoA synthase / Trans-feruloyl-CoA synthetase (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_17_4714037","OG0000828","P","Glyma.17G064500","Gmax_Wm82.a2.v1",17,4714037,4514037,5558882,4974218,4977314,"6.2.1.34 - Trans-feruloyl-CoA synthase / Trans-feruloyl-CoA synthetase (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_17_4714037","OG0001838","P","Glyma.17G066600","Gmax_Wm82.a2.v1",17,4714037,4514037,5558882,5146337,5148259,"PTHR31319:SF14 - ZINC FINGER PROTEIN CONSTANS-LIKE 5 (1 of 2)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_17_4714037","OG0001846","P","Glyma.17G066900","Gmax_Wm82.a2.v1",17,4714037,4514037,5558882,5175617,5177468,"PTHR33228:SF5 - PROTEIN GLUTAMINE DUMPER 1-RELATED (1 of 2)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_17_4714037","OG0005920","P","Glyma.17G069900","Gmax_Wm82.a2.v1",17,4714037,4514037,5558882,5482805,5489083,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_18_51704746","OG0000050","P","Glyma.18G229400","Gmax_Wm82.a2.v1",18,51704746,51504746,52024976,51847599,51849925,"K15095 - (+)-neomenthol dehydrogenase (E1.1.1.208)  (1 of 12)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_18_51704746","OG0000050","P","Glyma.18G229700","Gmax_Wm82.a2.v1",18,51704746,51504746,52024976,51862296,51865544,"K15095 - (+)-neomenthol dehydrogenase (E1.1.1.208)  (1 of 12)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_18_51704746","OG0000500","P","Glyma.18G230700","Gmax_Wm82.a2.v1",18,51704746,51504746,52024976,51943730,51947645,"PTHR12203//PTHR12203:SF27 - KDEL  LYS-ASP-GLU-LEU  CONTAINING - RELATED // SUBFAMILY NOT NAMED (1 of 5)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_18_51704746","OG0000521","P","Glyma.18G230500","Gmax_Wm82.a2.v1",18,51704746,51504746,52024976,51926771,51931690,"PF03766 - Remorin, N-terminal region (Remorin_N)  (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_18_51704746","OG0002769","P","Glyma.18G227400","Gmax_Wm82.a2.v1",18,51704746,51504746,52024976,51650951,51654636,"PTHR23315:SF97 - ARMADILLO/BETA-CATENIN REPEAT-CONTAINING PROTEIN-RELATED (1 of 4)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_18_51704746","OG0009499","P","Glyma.18G230300","Gmax_Wm82.a2.v1",18,51704746,51504746,52024976,51907250,51913337,"PTHR10593:SF23 - SERINE/THREONINE-PROTEIN KINASE RIO1 (1 of 1)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_1_55158751","OG0000267","P","Glyma.01G222000","Gmax_Wm82.a2.v1",1,55158751,54958751,55739040,55096892,55100326,"PTHR24055:SF224 - MITOGEN-ACTIVATED PROTEIN KINASE 5 (1 of 4)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_1_55158751","OG0000460","P","Glyma.01G221600","Gmax_Wm82.a2.v1",1,55158751,54958751,55739040,55067816,55073251,"PTHR10811//PTHR10811:SF11 - FRINGE-RELATED // SUBFAMILY NOT NAMED (1 of 5)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_1_55158751","OG0000594","P","Glyma.01G221900","Gmax_Wm82.a2.v1",1,55158751,54958751,55739040,55091318,55092471,"K18635 - protein SPIRAL1 and related proteins (SPR1)  (1 of 7)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_1_55158751","OG0000767","P","Glyma.01G221300","Gmax_Wm82.a2.v1",1,55158751,54958751,55739040,55027025,55028244,"K16281 - RING-H2 zinc finger protein RHA1 (RHA1)  (1 of 9)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_1_55158751","OG0001313","P","Glyma.01G229000","Gmax_Wm82.a2.v1",1,55158751,54958751,55739040,55686045,55689142,"PTHR11711:SF168 - ADP-RIBOSYLATION FACTOR B1C (1 of 2)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_1_55158751","OG0012590","P","Glyma.01G221800","Gmax_Wm82.a2.v1",1,55158751,54958751,55739040,55085734,55087338,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_5_34745072","OG0000076","P","Glyma.05G161300","Gmax_Wm82.a2.v1",5,34745072,34545072,35320139,35302140,35303410,"PTHR11260//PTHR11260:SF233 - GLUTATHIONE S-TRANSFERASE, GST, SUPERFAMILY, GST DOMAIN CONTAINING // SUBFAMILY NOT NAMED (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_5_34745072","OG0000076","P","Glyma.05G161400","Gmax_Wm82.a2.v1",5,34745072,34545072,35320139,35304158,35305949,"PTHR11260//PTHR11260:SF233 - GLUTATHIONE S-TRANSFERASE, GST, SUPERFAMILY, GST DOMAIN CONTAINING // SUBFAMILY NOT NAMED (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_5_34745072","OG0000076","P","Glyma.05G161500","Gmax_Wm82.a2.v1",5,34745072,34545072,35320139,35306224,35308154,"PTHR11260//PTHR11260:SF233 - GLUTATHIONE S-TRANSFERASE, GST, SUPERFAMILY, GST DOMAIN CONTAINING // SUBFAMILY NOT NAMED (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_5_34745072","OG0000076","P","Glyma.05G161600","Gmax_Wm82.a2.v1",5,34745072,34545072,35320139,35308516,35310360,"PTHR11260//PTHR11260:SF233 - GLUTATHIONE S-TRANSFERASE, GST, SUPERFAMILY, GST DOMAIN CONTAINING // SUBFAMILY NOT NAMED (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_5_34745072","OG0000920","P","Glyma.05G156100","Gmax_Wm82.a2.v1",5,34745072,34545072,35320139,34874029,34876441,"K02912 - large subunit ribosomal protein L32e (RP-L32e, RPL32)  (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_5_34745072","OG0009906","P","Glyma.05G158000","Gmax_Wm82.a2.v1",5,34745072,34545072,35320139,35014253,35023576,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_6_12495576","OG0000917","P","Glyma.06G160200","Gmax_Wm82.a2.v1",6,12495576,12295576,14097847,13222357,13226297,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_6_12495576","OG0001702","P","Glyma.06G159000","Gmax_Wm82.a2.v1",6,12495576,12295576,14097847,13096626,13100173,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_6_12495576","OG0002018","P","Glyma.06G161200","Gmax_Wm82.a2.v1",6,12495576,12295576,14097847,13326951,13331701,"PTHR24349:SF166 - CALCIUM-DEPENDENT PROTEIN KINASE 11-RELATED (1 of 10)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_6_12495576","OG0003176","P","Glyma.06G165800","Gmax_Wm82.a2.v1",6,12495576,12295576,14097847,13802905,13803693,"PTHR10627 - SCP160 (1 of 8)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_6_12495576","OG0005917","P","Glyma.06G152300","Gmax_Wm82.a2.v1",6,12495576,12295576,14097847,12409701,12411133,"",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_6_12495576","OG0009173","P","Glyma.06G160800","Gmax_Wm82.a2.v1",6,12495576,12295576,14097847,13279917,13295466,"3.6.3.7 - Sodium-exporting ATPase / Sodium-translocating P-type ATPase (1 of 2)",3,6,0.833333333333333,0.342384090909091,0.0657615909090909,0.328807954545454
"Gmax_Wm82.a2.v1_P_12_36852023","OG0000426","P","Glyma.12G207200","Gmax_Wm82.a2.v1",12,36852023,36652023,37054675,36703148,36706735,"PTHR10593//PTHR10593:SF26 - SERINE/THREONINE-PROTEIN KINASE RIO // SUBFAMILY NOT NAMED (1 of 5)",3,7,0.857142857142857,0.342384090909091,0.0563670779220779,0.326929051948052
"Gmax_Wm82.a2.v1_P_12_36852023","OG0000780","P","Glyma.12G206900","Gmax_Wm82.a2.v1",12,36852023,36652023,37054675,36693869,36696890,"PTHR31079:SF6 - NAC DOMAIN CONTAINING PROTEIN 73 (1 of 4)",3,7,0.857142857142857,0.342384090909091,0.0563670779220779,0.326929051948052
"Gmax_Wm82.a2.v1_P_12_36852023","OG0001490","P","Glyma.12G209100","Gmax_Wm82.a2.v1",12,36852023,36652023,37054675,36850310,36855341,"PTHR22880:SF172 - TRANSCRIPTION FACTOR GTE3, CHLOROPLASTIC-RELATED (1 of 4)",3,7,0.857142857142857,0.342384090909091,0.0563670779220779,0.326929051948052
"Gmax_Wm82.a2.v1_P_12_36852023","OG0001608","P","Glyma.12G207400","Gmax_Wm82.a2.v1",12,36852023,36652023,37054675,36722229,36723134,"PTHR10168:SF111 - MONOTHIOL GLUTAREDOXIN-S13 (1 of 4)",3,7,0.857142857142857,0.342384090909091,0.0563670779220779,0.326929051948052
"Gmax_Wm82.a2.v1_P_12_36852023","OG0001919","P","Glyma.12G210900","Gmax_Wm82.a2.v1",12,36852023,36652023,37054675,36990154,36995394,"KOG4282 - Transcription factor GT-2 and related proteins, contains trihelix DNA-binding/SANT domain (1 of 43)",3,7,0.857142857142857,0.342384090909091,0.0563670779220779,0.326929051948052
"Gmax_Wm82.a2.v1_P_12_36852023","OG0009013","P","Glyma.12G207000","Gmax_Wm82.a2.v1",12,36852023,36652023,37054675,36698291,36699308,"PTHR14614//PTHR14614:SF7 - HEPATOCELLULAR CARCINOMA-ASSOCIATED ANTIGEN // SUBFAMILY NOT NAMED (1 of 3)",3,7,0.857142857142857,0.342384090909091,0.0563670779220779,0.326929051948052
"Gmax_Wm82.a2.v1_P_12_36852023","OG0009013","P","Glyma.12G207100","Gmax_Wm82.a2.v1",12,36852023,36652023,37054675,36699342,36699518,"PTHR14614//PTHR14614:SF7 - HEPATOCELLULAR CARCINOMA-ASSOCIATED ANTIGEN // SUBFAMILY NOT NAMED (1 of 3)",3,7,0.857142857142857,0.342384090909091,0.0563670779220779,0.326929051948052
"Gmax_Wm82.a2.v1_P_19_42857389","OG0000363","P","Glyma.19G173600","Gmax_Wm82.a2.v1",19,42857389,42657389,43905135,43396429,43400503,"PTHR10286//PTHR10286:SF20 - INORGANIC PYROPHOSPHATASE // SUBFAMILY NOT NAMED (1 of 2)",3,7,0.857142857142857,0.342384090909091,0.0563670779220779,0.326929051948052
